"iso" "country" "year" "MPI" "H" "A" "variable" "Agricultural raw materials exports (% of merchandise exports)" "Agricultural raw materials imports (% of merchandise imports)" "Rural population (% of total population)" "Rural population growth (annual %)" "Rural population" "Employment in agriculture (% of total employment) (modeled ILO estimate)" "Employment in agriculture, male (% of male employment) (modeled ILO estimate)" "Employment in agriculture, female (% of female employment) (modeled ILO estimate)" "Agriculture, forestry, and fishing, value added (% of GDP)" "Agriculture, forestry, and fishing, value added (current US$)" "Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)" "Agricultural nitrous oxide emissions (% of total)" "Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)" "Agricultural methane emissions (% of total)" "Agricultural methane emissions (thousand metric tons of CO2 equivalent)" "Access to electricity, rural (% of rural population)" "Cereal yield (kg per hectare)" "Surface area (sq. km)" "Livestock production index (2014-2016 = 100)" "Food production index (2014-2016 = 100)" "Crop production index (2014-2016 = 100)" "Cereal production (metric tons)" "Land area (sq. km)" "Average precipitation in depth (mm per year)" "Forest area (% of land area)" "Forest area (sq. km)" "Permanent cropland (% of land area)" "Land under cereal production (hectares)" "Arable land (% of land area)" "Arable land (hectares per person)" "Arable land (hectares)" "Agricultural land (% of land area)" "Agricultural land (sq. km)" "Fertilizer consumption (kilograms per hectare of arable land)" "Travel services (% of commercial service exports)" "Transport services (% of commercial service exports)" "Commercial service exports (current US$)" "Computer, communications and other services (% of commercial service exports)" "Export value index (2000 = 100)" "Merchandise exports to low- and middle-income economies within region (% of total merchandise exports)" "Merchandise exports by the reporting economy (current US$)" "Merchandise exports by the reporting economy, residual (% of total merchandise exports)" "Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports)" "Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports)" "Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports)" "Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports)" "Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports)" "Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports)" "Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports)" "Merchandise exports to high-income economies (% of total merchandise exports)" "Merchandise exports (current US$)" "Merchandise exports to economies in the Arab World (% of total merchandise exports)" "Ores and metals exports (% of merchandise exports)" "Manufactures exports (% of merchandise exports)" "Insurance and financial services (% of commercial service exports)" "Fuel exports (% of merchandise exports)" "Food exports (% of merchandise exports)" "Export unit value index (2015 = 100)" "Export volume index (2000 = 100)" "Medium and high-tech exports (% manufactured exports)" "Net barter terms of trade index (2000 = 100)" "Travel services (% of commercial service imports)" "Transport services (% of commercial service imports)" "Commercial service imports (current US$)" "Computer, communications and other services (% of commercial service imports)" "Import value index (2000 = 100)" "Merchandise imports from low- and middle-income economies within region (% of total merchandise imports)" "Merchandise imports by the reporting economy (current US$)" "Merchandise imports by the reporting economy, residual (% of total merchandise imports)" "Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports)" "Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports)" "Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports)" "Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports)" "Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports)" "Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports)" "Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)" "Merchandise imports from high-income economies (% of total merchandise imports)" "Merchandise imports (current US$)" "Merchandise imports from economies in the Arab World (% of total merchandise imports)" "Ores and metals imports (% of merchandise imports)" "Manufactures imports (% of merchandise imports)" "Insurance and financial services (% of commercial service imports)" "ICT goods imports (% total goods imports)" "Fuel imports (% of merchandise imports)" "Food imports (% of merchandise imports)" "Import unit value index (2015 = 100)" "Tariff rate, most favored nation, weighted mean, primary products (%)" "Tariff rate, applied, weighted mean, primary products (%)" "Share of tariff lines with specific rates, primary products (%)" "Tariff rate, most favored nation, simple mean, primary products (%)" "Tariff rate, applied, simple mean, primary products (%)" "Share of tariff lines with international peaks, primary products (%)" "Tariff rate, most favored nation, weighted mean, all products (%)" "Tariff rate, applied, weighted mean, all products (%)" "Share of tariff lines with specific rates, all products (%)" "Tariff rate, most favored nation, simple mean, all products (%)" "Tariff rate, applied, simple mean, all products (%)" "Share of tariff lines with international peaks, all products (%)" "Tariff rate, most favored nation, weighted mean, manufactured products (%)" "Tariff rate, applied, weighted mean, manufactured products (%)" "Share of tariff lines with specific rates, manufactured products (%)" "Tariff rate, most favored nation, simple mean, manufactured products (%)" "Tariff rate, applied, simple mean, manufactured products (%)" "Share of tariff lines with international peaks, manufactured products (%)" "Import volume index (2000 = 100)" "Merchandise trade (% of GDP)" "International tourism, expenditures (% of total imports)" "International tourism, expenditures (current US$)" "International tourism, expenditures for travel items (current US$)" "International tourism, receipts for travel items (current US$)" "International tourism, expenditures for passenger transport items (current US$)" "International tourism, receipts for passenger transport items (current US$)" "International tourism, receipts (% of total exports)" "International tourism, receipts (current US$)" "International tourism, number of arrivals" "Exports as a capacity to import (constant LCU)" "Trade (% of GDP)" "External balance on goods and services (% of GDP)" "External balance on goods and services (current US$)" "Imports of goods and services (% of GDP)" "Imports of goods and services (annual % growth)" "Imports of goods and services (constant 2015 US$)" "Imports of goods and services (current US$)" "Exports of goods and services (% of GDP)" "Exports of goods and services (annual % growth)" "Exports of goods and services (constant 2015 US$)" "Exports of goods and services (current US$)" "Arms imports (SIPRI trend indicator values)" "Energy imports, net (% of energy use)" "Travel services (% of service exports, BoP)" "Transport services (% of service exports, BoP)" "Exports of goods, services and primary income (BoP, current US$)" "Service exports (BoP, current US$)" "Goods exports (BoP, current US$)" "Insurance and financial services (% of service exports, BoP)" "Exports of goods and services (BoP, current US$)" "Communications, computer, etc. (% of service exports, BoP)" "ICT service exports (% of service exports, BoP)" "ICT service exports (BoP, current US$)" "Net trade in goods (BoP, current US$)" "Net trade in goods and services (BoP, current US$)" "Travel services (% of service imports, BoP)" "Transport services (% of service imports, BoP)" "Imports of goods, services and primary income (BoP, current US$)" "Service imports (BoP, current US$)" "Goods imports (BoP, current US$)" "Insurance and financial services (% of service imports, BoP)" "Imports of goods and services (BoP, current US$)" "Communications, computer, etc. (% of service imports, BoP)" "Trade in services (% of GDP)"
"184" "SEN" "Senegal" 2005 0.384 66.9 57.4 2005 2.10516453893466 1.62625595026917 58.286 1.84370284520322 6396339 42.3400001525879 43.7400016784668 39.5900001525879 15.1803964143562 1671214799.99181 92.1041423412 66.358024691358 4300 64.9774774774775 5770 23.2679271697998 1201.1 196710 62.27 69.56 73.9 1432831 192530 686 44.9834311535865 86606.6 0.259699787046175 1192930 16.2364306861268 0.284853632526239 3126000 45.5825066223446 87760 9.86628278950736 35.9308697484895 18.788815512154 674906317.676501 43.1249121820992 171.5180511 40.695762812788 1388019081 12.186177215816 40.695762812788 13.7259466103838 0.998508175407424 0.245445545139448 0.106393350078161 1.62271126588353 16.6990049468924 30.4190550245037 1.578e+09 3.93016938648266 2.80799127270505 44.8890661548182 2.15540255725727 21.0595789242314 28.8223756559316 65.3041134194 131.0037473 31.56819365904 96.40676375 8.28116659387586 55.8451011792109 781666122.712359 25.7339738923667 225.2534332 18.8184441223973 3088116245 0.118891152687162 18.8184441223973 2.8689949785229 3.56224540375098 6.20498348500479 2.6882204040865 10.7138356768691 26.0382799482343 55.0243847766812 3.498e+09 5.15478710549641 2.1714196513479 45.1200404234028 10.1397583345465 3.8674128171 22.9060549045417 28.1392529781177 73.0465224843 8.19 8.19 0 11.82 14.89 56.90873 9.2 9.2 0 12 13.97 53.8045 10.42 10.42 0 12.02 13.85 53.27962 165.8642574 46.1075932307745 3.89577785641955 1.44e+08 6.5e+07 2.42e+08 7.9e+07 9.2e+07 14.1784046765032 3.34e+08 779000 1363605141380.06 54.9032435689485 -15.289968427546 -1683277618.71598 35.0966059982472 3.84418774064719 3941204756.88743 3863796818.78942 19.8066375707013 -4.04516831398848 2991156463.4019 2180519200.07344 1.5e+07 54.652735588441 31.8210099300664 16.6397053333666 2562709471.70904 762074209.654615 1593583069.5555 1.90886239765063 2355695211.27799 49.6304223389165 13.8448520444987 105508046.795964 -1292023129.94453 -1340652040.96105 7.98437280681233 53.8436344921162 3992881192.85649 810722086.705064 2885587233.4661 9.77635334300286 3696309320.17116 28.3956393580686 14.2864168375533
"185" "SEN" "Senegal" 2011 0.439 74.4 58.9 2011 1.43489658714375 1.60459634061304 55.812 1.98121983498713 7186286 37.4000015258789 39.5099983215332 33.7200012207031 12.9470610352017 2306426303.01713 90.4728344287 NA 4720 NA 6300 31.7188682556152 966.9 196710 75.71 68.91 66.56 1099275 192530 686 43.7758271438217 84281.6 0.337609723160027 1136905 17.1401859450475 0.256293162098435 3300000 46.5641718173791 89650 6.82757575757576 45.4969386763452 9.69034750531802 1029986897.59467 42.9416021771484 276.2479608 43.3185392312664 2372045732 9.64241696163049 43.3185392312664 13.2108470664174 2.77709961959536 0.125347541149346 0.646944145847522 1.81127110748302 18.5715094804926 28.4675343266105 2.542e+09 7.04561357082638 3.70911760141206 39.8299127400229 1.87111164118844 14.7310775200693 30.5408660817834 121.3270415038 113.4275996 12.8375203847155 105.9711641 12.1423939383596 53.8439878494145 1243462512.18458 23.4593330830406 380.5367699 16.6578317524975 5324901759 0.316167241424594 16.6578317524975 2.24599272273635 3.3646721593911 5.44627944562235 6.12697175959298 13.6710484802768 30.8549645676195 52.1710364384584 5.909e+09 3.95118245410619 0.666630940661395 42.9485236755152 10.5542851291853 2.6776230385 31.7625336258256 22.9458522824339 124.0157248568 7.94 7.4 0 11.97 14.35 52.08076 8.9 8.51 0 11.92 13.32 50.05604 10.17 9.98 0 11.87 13.17 49.66697 165.5785188 47.4394575995592 3.88876238646792 2.5e+08 1.51e+08 4.69e+08 9.9e+07 5.6e+07 13.8422633305999 5.25e+08 977000 1688593842616.37 57.5768785989578 -14.9697808276538 -2666759363.95355 36.2733297133058 4.93358201352292 4689717371.46277 6461834197.06711 21.303548885652 2.12879844278879 3377795333.17507 3795074833.11356 1.6e+07 46.6560166115225 40.1117869054259 8.54336941080682 4060552764.64885 1168266345.94444 2624466009.02692 1.64964135194956 3792732354.97136 49.6952023318175 17.144863159053 200297666.345443 -2511663558.05128 -2636048196.64959 11.6803467069407 51.7950948847592 6978445815.05768 1292650984.54275 5136129567.0782 10.1526692494583 6428780551.62094 26.3718891588416 13.8142921968604
"186" "SEN" "Senegal" 2013 0.33216 59.82594 55.52106 2013 2.39024380080799 1.48530511070206 54.981 1.95803396439278 7474978 35.4900016784668 38.0999984741211 31.2800006866455 13.7248803755401 2596564640.06045 89.9598529082 NA 4640 NA 6290 31.7806453704834 1124.1 196710 98.12 82.45 76.19 1270937 192530 686 43.3603074845479 83481.6 0.353191710382797 1130646 16.6207863709552 0.235370855468614 3200000 46.0603542305095 88680 12.38125 37.2872417186774 12.3246838178767 1176846654.52164 48.7057176595612 289.2123628 46.1692410262767 2439922784 10.8636944881285 46.1692410262767 8.27526470608178 0.903347849552275 0.259467104513091 0.408099472052801 2.19082256826042 12.0370017004604 30.9300627851344 2.661e+09 6.85259267614594 4.11404798239952 29.4956631147571 1.68235680388474 16.5051008208846 34.031309302632 118.6291534775 121.4279204 13.4278854561092 107.2744165 10.6164053345607 56.4644255312417 1410443329.69245 22.6194010103939 421.9633097 16.7641290207046 6065730601 0.148897529318414 16.7641290207046 5.79629281495022 2.73087703520317 3.94491105425208 6.30397536839108 11.2012643273011 29.9773206000977 53.1096528498793 6.552e+09 5.11263507068503 1.2729895272257 43.3165615898736 10.2997681238036 2.6641414115 29.6560069195462 24.2283715794474 119.8182632515 7.5 6.93 0 11.98 14.16 50.37886 8.48 8.08 0 11.92 13.13 48.74172 9.81 9.63 0 11.87 12.98 48.42648 190.0520483 48.6979299297964 3.62957065953611 2.65e+08 1.5e+08 4.39e+08 1.15e+08 5.6e+07 11.7589746421441 4.95e+08 1069000 1885000282102.23 60.6267663596737 -15.9272817398619 -3013229656.3917 38.2770240497678 6.75494706513342 5265784323.00832 7241503346.83405 22.3497423099059 -2.78088081701793 3522445810.79302 4228273690.44235 5e+06 51.1733949825837 33.0075313495542 10.9100960205415 4494355538.65516 1329434946.47496 2880115758.95748 1.48926126969445 4209550705.43244 54.5931113602096 22.2726602754503 296100529.211483 -2978381494.86037 -3091588323.33272 10.3794568752104 55.2041911848594 7908835401.68201 1442641774.94731 5858497253.81785 10.0698867174621 7301139028.76516 24.3464652224682 14.652599363925
"187" "SEN" "Senegal" 2014 0.3086724 56.89567 54.25236 2014 2.28555111712267 1.48918267244364 54.564 1.95772015279737 7622759 34.3499984741211 37.2000007629395 29.9200000762939 13.3687650760268 2646648464.74169 89.7087697395 NA 4520 NA 6160 41.0149536132813 1111.5 196710 95.35 85.85 82.07 1251248 192530 686 43.1525476549109 83081.6 0.373967693346491 1125682 16.6207863709552 0.229057226225793 3200000 46.0811302134732 88720 11.740625 36.3348906040745 12.905442763146 1165622574.44429 48.4217901791464 298.9054373 45.6146488779756 2573248877 9.43254743719062 45.6146488779756 3.33780112633855 1.18765725589783 0.242625074309903 0.776870522656406 2.54322147324889 8.08817545245158 36.8646282323822 2.75e+09 8.7772808148786 4.62550762872484 28.9331543758564 2.33787645363305 16.7618632956865 34.7706322137028 116.7347720303 127.6090644 16.9952157630566 108.1435851 10.4796599132055 56.1436447817164 1416624033.05817 23.0420183324911 422.1383501 13.9766273454917 6048666571 0.1342582849406 13.9766273454917 5.85180523418208 2.48755650908898 3.60751536621608 8.24251112452335 11.3390444811146 31.5284327151251 54.3606816544426 6.555e+09 5.28865709896642 1.44286056063565 44.577531501232 10.334676972587 2.7701850694 29.6544844365692 22.7818492675942 116.9077594759 7.85 7.38 0 11.98 14.23 52.05613 8.79 8.46 0 11.92 13.18 49.44308 9.97 9.81 0 11.87 13.03 48.95029 194.8961591 47.0014664545072 3.86865848324266 2.8e+08 1.48e+08 4.24e+08 1.32e+08 5.8e+07 11.195729748267 4.82e+08 976000 2.128837e+12 58.4425289760992 -14.8859354934543 -2947006555.64991 36.6642322347768 11.0156048559369 5845842316.59679 7258511418.46409 21.7782967413225 4.63608525628239 3685749401.68773 4311504862.81418 7e+06 52.6924869906651 32.0250289074569 11.374664150136 4600793330.1439 1322489633.04484 2982723254.70471 2.06056932510113 4305212887.74955 54.5397376173057 22.428250891535 296611292.913837 -2801468548.01993 -2932438127.78563 10.2140727173323 54.7207900987233 7910972219.8684 1453459212.81053 5784191802.72465 10.0727640956294 7237651015.53518 24.9923730883149 14.0218878622138
"188" "SEN" "Senegal" 2015 0.330654978752136 59.0486831665039 55.9970092773438 2015 1.93211094873007 1.7520980071922 54.138 1.94083250593019 7772149 33.3300018310547 36.4300003051758 28.6800003051758 14.2825767344045 2538694684.15459 89.4611909984 NA 4460 NA 6230 38.1357307434082 1376.1 196710 100.68 112.11 117.04 2152246 192530 686 42.944787825274 82681.6 0.379161689087415 1563993 16.6207863709552 0.222900505364205 3200000 46.0863242092141 88730 16.240625 35.5820177110475 12.1049335958208 1035662525.09775 49.9960803258817 283.8523963 42.4168850363812 2321528809 7.57184521331521 42.4168850363812 6.39316907998793 1.33713274974913 0.358132794551937 0.486378500074 6.93698817674246 15.5118013011055 34.4994684491981 2.612e+09 7.22734739924565 8.13298380367881 28.7311111337326 2.31696836724995 13.8780481897626 31.3599920534584 100 141.5225382 15.0709328152538 108.2956845 10.4487706701379 54.9384669449334 1276929571.21123 24.6165733055143 360.3432273 14.2596479181859 5233413730 0.253753069891533 14.2596479181859 6.18517133748568 3.31878635935783 2.91685717727499 6.39365298183677 13.0366447446913 31.8511126006466 53.635486411276 5.595e+09 5.90594879262489 1.74571138800142 49.7020018969857 9.99618907941436 3.8117046672 23.5144317871995 21.6889354846993 100 8.64 7.92 0 13.28 15.57 44.534 9.09 8.62 0 12.16 12.95 43.38366 9.5 9.28 0 11.77 12.57 43.16561 194.5631365 46.1721954951397 4.15049647591838 2.61e+08 1.33e+08 3.69e+08 1.28e+08 4.8e+07 10.3810057918881 4.17e+08 1014000 2471196213433.44 58.1103376742017 -12.7559486708569 -2267340108.45861 35.4331431725293 7.73739984145953 6298158510.73313 6298158510.73313 22.6771945016724 9.36224802556514 4030818402.27452 4030818402.27452 1.6e+07 NA 30.8726528858586 10.5028167920369 4303023449.43592 1193644175.86466 2823307633.62043 2.01031208321313 4016951809.48509 56.6142182388915 22.9796127626555 274294809.377689 -2155588267.87199 -2271452517.90923 10.188818939683 53.5716698353276 6966079179.51097 1309508425.9019 4978895901.49242 9.74749698623106 6288404327.39432 26.4920142387588 14.0826186527273
"189" "SEN" "Senegal" 2016 0.293468624353409 54.4312059879303 53.9155125617981 2016 1.94559997433239 1.8397673512178 53.704 1.91055801379903 7922068 32.4900016784668 35.7200012207031 27.6399993896484 14.4140203888971 2744474571.28316 89.2170438252 NA 4960 NA 6730 44.5002403259277 1350.6 196710 103.98 102.04 100.89 2247093 192530 686 42.737027995637 82281.6 0.405131667792032 1663755 16.6207863709552 0.21692920976214 3200000 46.1122941879188 88780 21.551196875 36.9014125467853 12.2533907498552 1056036061.91521 48.4071037845335 286.9613562 44.9634259258365 2680855558 5.35456147839204 44.9634259258365 8.21243775491764 1.09817788997045 0.545881778536313 0.308590068394875 6.35644514645649 16.5215326382758 33.1604799574957 2.64e+09 6.76851688105757 6.69316539977657 32.0790756782877 2.43809291882607 10.6879023669804 32.2195631770618 97.3276811223 147.0828164 16.719428974523 110.5376533 11.3195280589166 52.6516441335624 1294417029.6436 25.8585688980061 352.7798767 13.5230731613935 5480070951 0.264030742108543 13.5230731613935 7.9919630040571 4.06699300050723 3.79649984206929 5.90373560657938 13.306614960285 35.065806413498 51.147089683 5.478e+09 7.16455482986684 1.66680696646946 53.167561307696 10.1702589095149 4.400383552 19.7909068710355 23.3512105457828 95.2276113556 9.18 8.04 0 13.28 15.31 43.5998 9.43 8.75 0 12.16 12.96 43.4906 9.63 9.35 0 11.77 12.62 43.47623 199.8722794 42.635854141785 4.48241483693911 2.77e+08 1.47e+08 3.9e+08 1.3e+08 4.9e+07 10.7251820033116 4.39e+08 1219000 2730480070430.16 54.1081692072139 -10.9864530146775 -2091855021.28228 32.5473111109457 6.74818536602295 6723169921.68335 6197109848.43883 21.5608580962682 4.14768713189562 4198004138.45574 4105254827.15654 4e+07 NA 31.9785009637151 10.6187010431165 4398393862.20262 1218606914.35264 2874563717.75829 2.11283393706018 4093170632.11094 55.2899640561084 20.8201499598493 253715786.989312 -1965373716.33939 -2086534060.04009 10.9363695812955 50.8694210845572 6983376456.12739 1339767258.05334 4839937434.09768 9.8260024263383 6179704692.15102 28.3682069078093 13.4366183856629
"190" "SEN" "Senegal" 2017 0.287980496883392 53.1711757183075 54.161012172699 2017 1.8058972531899 1.56221178770833 53.26 1.88779562033623 8073041 31.6200008392334 35.0099983215332 26.5599994659424 14.9820338201197 3145712432.14795 88.976257366 NA 5090 NA 6920 35.3725509643555 1476.2 196710 114.49 135.18 143.06 2516465 192530 686 42.5292681660001 81881.6 0.405131667792032 1704719 16.6207863709552 0.21111252805735 3200000 46.1122941879188 88780 34.5757875 37.0763741070879 12.2047819771772 1133033587.34222 48.166828696484 324.8672671 42.5179088447968 2443411370 6.57475769215235 42.5179088447968 6.33205218325558 1.01779071282622 1.21948982336118 0.121007458518948 4.26444688272037 12.9547870606823 37.9525464023686 2.989e+09 8.90067099098422 7.51256476953792 29.0936021914633 2.55201521925096 14.7788672658002 34.2316244867599 103.7436068604 156.1705302 15.7988643120155 111.4682619 10.5280138469577 55.1324840632764 1467402558.57661 24.8084870358471 433.329332 14.1754306357354 6015667911 3.3697774378357 14.1754306357354 7.41663319187168 3.71866614496699 4.52998303815445 7.10116413206374 13.9250649037365 36.6915114107934 45.7632805156355 6.729e+09 5.90333162092664 1.60551657443783 50.9215663768801 9.53101505391887 4.000297094 21.9032693971036 23.9899943089259 100.9869117392 13.03 13.03 0 13.26 16.82 54.48882 12.3 12.3 0 12.17 13.17 45.39889 11.84 11.84 0 11.79 12.71 44.0698 232.2001235 46.2837617246877 3.93363745423424 2.95e+08 1.54e+08 4.2e+08 1.41e+08 5e+07 10.2323418144114 4.7e+08 1376000 2948949817376.72 57.7052798455617 -13.8451135501283 -2906998231.48514 35.775196697845 16.7134882519077 7846846136.69968 7511562339.67506 21.9300831477167 8.1827458702687 4541516148.72893 4604564108.18992 4.7e+07 NA 32.1267564878973 10.5754693659133 4928072070.17066 1307594720.18351 3285684203.88494 2.21132657863137 4593278924.06845 55.0864475675576 20.142869993653 263387104.530435 -2702077124.07311 -2906141229.2163 10.21978914615 53.5183910679393 8421415119.12299 1511658825.3267 5987761327.95805 9.25197911170871 7499420153.28475 27.0098406742018 13.4272133506766
"191" "SEN" "Senegal" 2019 0.262861976135881 50.832378108573 51.7115244095867 2019 1.07928503729104 1.55538256341045 52.347 1.82082598531652 8375929 30.1000003814697 33.7000007629395 24.75 14.8995730808313 3486323008.10191 91.3138942488 NA 5210 NA 7100 47.8238410949707 1601.3 196710 121.24 154.62 167.38 2768798.88 192530 686 42.1137485067262 81081.6 0.405131667792032 1729124 16.6207863709552 0.199990237976509 3200000 46.1122941879188 88780 21.55349375 NA NA NA NA 454.1464284 41.1338226821177 4333320666 8.00075207266002 41.1338226821177 8.51744972154802 0.768087260680929 0.275300789383123 0.400651817351566 7.1061017343137 17.0675913232773 33.797833921945 4.179e+09 3.71938232645901 6.62307994091814 24.1052841457615 NA 19.9087632903172 32.9188571775801 110.4511370271 205.6301226 12.9386034277817 111.8033481 NA NA NA NA 524.4199734 10.0754705197221 8147950117 0.387132205610679 10.0754705197221 4.04689816782294 2.95243664413318 3.08075770464366 10.4168697011182 13.7291313635567 34.2260935812747 55.3113036933925 8.144e+09 5.31673597382678 1.8382489153349 50.5267193214064 NA 3.2535837446 25.8555834727563 19.609161327236 107.0526073595 9.63 8.48 0 13.26 15.28 49.2259 9.72 9.12 0 12.17 12.78 43.70258 9.74 9.48 0 11.79 12.42 42.77297 265.475755 52.6650682247161 NA NA NA NA NA NA NA NA NA 3566087135140.8 64.2497475276669 -14.2738819731049 -3339918725.7109 39.2618147503859 6.84091051724158 9139406498.72055 9186797994.91732 24.987932777281 14.6951284895614 5635460425.71169 5846879269.20642 4.2e+07 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"192" "SLE" "Sierra Leone" 2005 0.4891497 81.46772 38.09503 2005 NA NA 63.081 2.16410718424458 3585104 68.1399993896484 65.9499969482422 70.3099975585938 49.3914513774696 815203122.764062 21.5362865221 89.1666666666667 1070 60.8938547486033 2180 NA 1117.8 72300 47.95 61.34 66.33 824691 72180 2526 39.2185508451094 28307.95 1.93959545580493 737800 20.3937378775284 0.259006421230918 1472020 52.8126904959823 38120.2 NA 81.9397244365471 14.8613102792082 78151172.552584 0.221410726012863 1216.100297 43.6618936551815 15710347 0.68881355707802 43.6618936551815 1.2918174245292 0.0960131561702615 0.370921151518805 6.65994201146544 1.92335026081855 10.3420440045023 45.3072487832382 1.58e+08 3.65898983644346 NA NA 2.9775545582318 NA NA 112.9232716731 1091.02722 NA 75.77837566 37.4380896253971 49.6526563096915 86082654.8183348 3.23234903503393 230.7172787 31.9337200290257 602606661 0.157000919709382 31.9337200290257 4.60283660887048 1.28854599567727 3.2888873095281 1.1352111489521 4.45444063884982 14.7699217018778 53.1393573493872 3.45e+08 5.77891272263915 NA NA 9.67690502987747 NA NA NA 66.8792348777 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 156.8525572 30.4757174612266 7.41665821752888 33599998.4741211 3.2e+07 6.4e+07 1600000.02384186 NA 24.4478047517241 6.4e+07 NA 889540290445.899 46.872841394771 -11.7267127375223 -193548733.166931 29.2997770661467 4.33934429343373 588770818.916008 483591170.019942 17.5730643286243 6.90123756369813 278190996.568247 290042436.853011 NA NA 81.9397244365471 14.8613102792082 267166331.345732 78151172.552584 183631022.822183 2.9775545582318 261782195.374767 0.221410726012933 0.0885642904051732 69214.0314145185 -178035521.179459 -191252008.017662 35.272547942778 46.7805840974798 509329772.344745 91367659.3907868 361666544.001642 9.11716115911304 453034203.392429 8.82970680062913 10.2707913054937
"193" "SLE" "Sierra Leone" 2008 0.439 77 57 2008 NA NA 61.923 1.89746732990066 3771643 65.9800033569336 65.4100036621094 66.5599975585938 53.6535083221127 1344266494.81218 21.5362865221 88.4297520661157 1070 56.8965517241379 1980 NA 1350.9 72300 69.83 69.74 72.97 758302.42 72180 2526 38.3986422831809 27716.14 1.93959545580493 561336 19.0112219451372 0.225293308334127 1372230 51.430174563591 37122.3 NA 57.3218030898839 34.2319308872822 58897678.3930851 6.74962407380561 1654.738247 15.8758999466919 31833830 4.6092725883125 15.8758999466919 0.42652423538104 4.62059701895751 0.326039939272152 8.91940743542326 2.87420960657263 17.1667782356066 62.348049229389 2.16e+08 4.74609558447727 NA NA 1.69664194902837 NA NA 145.9623207933 1143.425955 NA 62.62948408 21.6538215272834 56.1159968414464 112129142.855903 12.1886472801253 357.5275439 32.1000060180583 870995223 0.0756476020305338 32.1000060180583 4.78017018929161 1.38350839152651 3.22093902000654 2.38894214922692 8.46033181975328 20.2338915698049 47.5904548101063 5.34e+08 6.20863646229206 NA NA 10.0415343511449 NA NA NA 104.7983911345 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 154.7273475 29.9346382557922 4.12045958503696 24399999.6185303 2.4e+07 3.4e+07 400000.005960464 NA 10.2887141199936 3.4e+07 NA 743396295695.639 39.2134766212099 -12.1750931244649 -305041930.532826 25.6942848728374 3.05710332311916 560880105.763718 643759697.04258 13.5191917483725 -16.7376450841191 250440096.456593 338717766.509754 NA NA 57.2611749073872 34.1957244241011 348113106.648199 58960039.3069158 271499137.646297 1.69484744306079 330459176.953213 6.84825322545095 0.111965117184605 66014.6771020773 -199712580.479555 -261707767.412325 20.0737456569061 52.0212215871283 684599796.341798 120955226.239686 471211718.125852 9.30880520632313 592166944.365538 18.5962275496425 7.18093118777643
